user_id,user_name,department,timestamp,login_hour,location,ip_address,device_id,download_mb,files_accessed,accessed_department,is_anomaly
U006,Carolyn Daniel,Engineering,2026-05-22 16:01:06.363076,16,South Noah,3.76.16.197,b02b61c4,34.72,3,Engineering,False
U014,Danny Morgan,Engineering,2026-05-22 16:20:34.363076,16,New Jeffrey,12.116.164.147,080aadfb,19.91,4,Finance,False
U023,Ashley Humphrey,Sales,2026-05-22 16:20:46.363076,16,Darrellville,144.229.28.185,341ef40b,61.6,5,Sales,False
U028,Courtney Velasquez,HR,2026-05-22 16:22:28.363076,16,North Donna,57.148.84.167,dd463c09,11.73,8,HR,False
U023,Ashley Humphrey,Sales,2026-05-22 16:38:42.363076,16,Darrellville,144.229.28.185,341ef40b,53.25,1,Sales,False
U016,Jason Shields,Finance,2026-05-22 16:40:20.363076,16,Lake Deniseville,99.150.194.179,56dc8907,21.8,8,Finance,False
U030,Michael Smith,Engineering,2026-05-22 16:52:35.363076,16,West Ryan,135.249.220.117,5487fd4f,41.73,3,Engineering,False
U003,Gina Moore,HR,2026-05-22 17:06:59.363076,17,Curtisfurt,130.199.228.88,580d7b71,12.19,8,HR,False
U009,Zachary Taylor,Engineering,2026-05-22 17:12:31.363076,17,Daviston,112.47.6.185,61b1cd22,40.72,10,Engineering,False
U009,Zachary Taylor,Engineering,2026-05-22 17:24:36.363076,17,East Courtneychester,135.84.208.210,877409a9,27.83,2,Engineering,False
U021,Christina Moran,Sales,2026-05-22 17:31:55.363076,17,Stephenland,1.51.48.190,ff9ab5c2,19.39,5,Sales,False
U022,Daniel Baker,Finance,2026-05-22 17:35:31.363076,17,Justinmouth,147.41.5.122,ce9e1a11,56.42,3,Finance,False
U029,Ashley Waller,Sales,2026-05-22 17:53:43.363076,17,New Sydney,44.42.64.43,c9535b63,5.76,10,Sales,False
U028,Courtney Velasquez,HR,2026-05-22 18:02:31.363076,18,North Donna,149.49.143.54,4774bc58,7.35,9,HR,False
U019,Edward Novak,Sales,2026-05-22 18:18:46.363076,18,Lake Leeton,75.228.142.101,82010c62,11.65,3,Sales,False
U021,Christina Moran,Sales,2026-05-22 18:48:09.363076,18,Stephenland,1.51.48.190,ff9ab5c2,17.34,3,Sales,False
U007,Patty Perez,Engineering,2026-05-22 18:56:58.363076,18,Port Leslieview,153.82.8.116,366eb16f,14.58,8,Engineering,False
U025,Ashley Landry,HR,2026-05-23 09:36:03.363076,9,New Barry,17.86.169.123,25e97977,37.6,7,HR,False
U005,Amber Perez,IT,2026-05-23 11:26:49.363076,11,Traciebury,132.145.219.213,35a240ae,16.96,8,IT,False
U016,Jason Shields,Finance,2026-05-23 11:26:57.363076,11,Lake Deniseville,75.190.68.157,3fa7f104,26.55,1,Finance,False
U027,Vanessa Cochran,Sales,2026-05-23 13:20:58.363076,13,Phambury,66.122.118.194,b386f7a4,42.73,10,IT,False
U009,Zachary Taylor,Engineering,2026-05-24 10:05:32.363076,10,East Courtneychester,135.84.208.210,877409a9,41.54,1,Engineering,False
U009,Zachary Taylor,Engineering,2026-05-24 12:16:15.363076,12,East Courtneychester,135.84.208.210,877409a9,36.45,9,Engineering,False
U020,Barry Hensley,IT,2026-05-24 13:33:47.363076,13,Wilsonshire,148.63.103.79,a8499b92,44.24,6,IT,False
U004,Kimberly Dudley,IT,2026-05-24 14:25:49.363076,14,Millerport,214.39.58.101,e2acf72f,23.07,2,IT,False
U020,Barry Hensley,IT,2026-05-24 14:37:36.363076,14,Wilsonshire,148.63.103.79,a8499b92,31.38,10,IT,False
U024,Danielle Odonnell,Finance,2026-05-25 08:00:21.363076,8,North Cynthiaview,189.175.156.121,295d6fbf,43.09,4,HR,False
U023,Ashley Humphrey,Sales,2026-05-25 08:16:07.363076,8,Darrellville,144.229.28.185,341ef40b,44.53,8,Sales,False
U004,Kimberly Dudley,IT,2026-05-25 08:27:11.363076,8,Millerport,214.39.58.101,e2acf72f,41.36,5,IT,False
U010,Kimberly Adams,Sales,2026-05-25 08:27:41.363076,8,Danielchester,9.179.219.213,436d76e2,8.24,7,Sales,False
U008,Maria Thomas,Engineering,2026-05-25 08:30:00.363076,8,East Julie,28.199.227.146,95a76d79,14.07,8,Engineering,False
U003,Gina Moore,HR,2026-05-25 08:35:22.363076,8,Curtisfurt,130.199.228.88,580d7b71,11.47,10,HR,False
U012,Timothy Koch,HR,2026-05-25 08:45:04.363076,8,Johnbury,72.12.117.212,14296c07,51.84,9,HR,False
U010,Kimberly Adams,Sales,2026-05-25 08:51:40.363076,8,Danielchester,9.179.219.213,436d76e2,8.58,6,Sales,False
U011,Elizabeth Fowler,Engineering,2026-05-25 09:03:58.363076,9,East Nathaniel,159.69.80.225,00257ad1,31.19,2,Engineering,False
U028,Courtney Velasquez,HR,2026-05-25 09:15:19.363076,9,North Donna,149.49.143.54,4774bc58,8.31,4,HR,False
U007,Patty Perez,Engineering,2026-05-25 09:15:34.363076,9,East Robinshire,153.82.8.116,366eb16f,19.88,10,Engineering,False
U014,Danny Morgan,Engineering,2026-05-25 09:16:58.363076,9,New Jeffrey,210.68.118.162,0f1259e0,25.5,3,Engineering,False
U009,Zachary Taylor,Engineering,2026-05-25 09:17:36.363076,9,East Courtneychester,112.47.6.185,61b1cd22,29.82,10,Engineering,False
U010,Kimberly Adams,Sales,2026-05-25 09:19:04.363076,9,Danielchester,194.182.240.132,f42d47cc,8.3,8,Sales,False
U025,Ashley Landry,HR,2026-05-25 09:20:11.363076,9,New Barry,17.86.169.123,25e97977,39.93,4,HR,False
U029,Ashley Waller,Sales,2026-05-25 09:23:25.363076,9,New Sydney,39.102.189.150,98b8e4cc,4.09,10,Sales,False
U024,Danielle Odonnell,Finance,2026-05-25 09:24:49.363076,9,North Cynthiaview,189.175.156.121,295d6fbf,34.95,2,Finance,False
U010,Kimberly Adams,Sales,2026-05-25 09:36:51.363076,9,Danielchester,194.182.240.132,f42d47cc,10.32,2,Finance,False
U011,Elizabeth Fowler,Engineering,2026-05-25 09:43:03.363076,9,East Nathaniel,159.69.80.225,00257ad1,41.08,10,Engineering,False
U007,Patty Perez,Engineering,2026-05-25 09:44:07.363076,9,Port Leslieview,153.82.8.116,366eb16f,16.05,7,Engineering,False
U011,Elizabeth Fowler,Engineering,2026-05-25 09:51:28.363076,9,East Nathaniel,159.69.80.225,00257ad1,49.84,10,Engineering,False
U025,Ashley Landry,HR,2026-05-25 09:52:17.363076,9,New Barry,17.86.169.123,25e97977,39.6,2,HR,False
U013,Carmen Rose,Finance,2026-05-25 09:56:50.363076,9,Brandtside,30.114.147.17,fec21bbe,17.57,4,Finance,False
U029,Ashley Waller,Sales,2026-05-25 09:58:58.363076,9,New Sydney,39.102.189.150,98b8e4cc,4.54,7,Sales,False
U023,Ashley Humphrey,Sales,2026-05-25 10:02:57.363076,10,Darrellville,144.229.28.185,341ef40b,43.64,9,Sales,False
U030,Michael Smith,Engineering,2026-05-25 10:02:58.363076,10,West Ryan,135.249.220.117,5487fd4f,40.05,5,Engineering,False
U015,Cindy Anderson,Engineering,2026-05-25 10:13:19.363076,10,Sanchezfort,91.150.87.180,1825bc54,25.21,3,IT,False
U028,Courtney Velasquez,HR,2026-05-25 10:13:34.363076,10,Baileybury,57.148.84.167,dd463c09,8.69,4,HR,False
U014,Danny Morgan,Engineering,2026-05-25 10:14:56.363076,10,New Jeffrey,210.68.118.162,0f1259e0,18.13,3,Engineering,False
U016,Jason Shields,Finance,2026-05-25 10:23:33.363076,10,Lake Deniseville,75.190.68.157,3fa7f104,16.33,10,Finance,False
U003,Gina Moore,HR,2026-05-25 10:24:30.363076,10,Curtisfurt,130.199.228.88,580d7b71,16.76,9,HR,False
U003,Gina Moore,HR,2026-05-25 10:25:21.363076,10,Curtisfurt,130.199.228.88,580d7b71,17.05,5,HR,False
U005,Amber Perez,IT,2026-05-25 10:26:57.363076,10,South Joshuastad,132.145.219.213,35a240ae,32.46,7,HR,False
U008,Maria Thomas,Engineering,2026-05-25 10:29:38.363076,10,East Julie,28.199.227.146,95a76d79,21.21,3,Engineering,False
U006,Carolyn Daniel,Engineering,2026-05-25 10:35:26.363076,10,South Noah,3.76.16.197,b02b61c4,35.95,1,Engineering,False
U013,Carmen Rose,Finance,2026-05-25 10:37:36.363076,10,Brandtside,30.114.147.17,fec21bbe,21.2,7,Finance,False
U014,Danny Morgan,Engineering,2026-05-25 10:37:58.363076,10,New Jeffrey,210.68.118.162,0f1259e0,25.15,1,Engineering,False
U018,Dr. Steven Martin,HR,2026-05-25 10:38:08.363076,10,South Josephmouth,191.146.207.239,f512c4c3,42.07,6,HR,False
U011,Elizabeth Fowler,Engineering,2026-05-25 10:38:50.363076,10,East Nathaniel,159.69.80.225,00257ad1,30.68,7,Engineering,False
U022,Daniel Baker,Finance,2026-05-25 10:40:34.363076,10,Justinmouth,128.128.44.124,4d71c366,40.74,4,IT,False
U019,Edward Novak,Sales,2026-05-25 10:47:00.363076,10,Shawhaven,75.228.142.101,82010c62,13.92,6,Sales,False
U027,Vanessa Cochran,Sales,2026-05-25 10:47:27.363076,10,Johnsonmouth,66.122.118.194,b386f7a4,42.03,5,Sales,False
U006,Carolyn Daniel,Engineering,2026-05-25 10:48:38.363076,10,South Noah,3.76.16.197,b02b61c4,27.8,2,Engineering,False
U027,Vanessa Cochran,Sales,2026-05-25 10:50:48.363076,10,Johnsonmouth,66.122.118.194,b386f7a4,32.1,1,Sales,False
U008,Maria Thomas,Engineering,2026-05-25 10:52:24.363076,10,East Julie,28.199.227.146,95a76d79,25.43,1,Engineering,False
U009,Zachary Taylor,Engineering,2026-05-25 10:52:39.363076,10,East Courtneychester,112.47.6.185,61b1cd22,42.27,6,Engineering,False
U006,Carolyn Daniel,Engineering,2026-05-25 10:56:01.363076,10,South Noah,3.76.16.197,b02b61c4,36.63,3,Engineering,False
U016,Jason Shields,Finance,2026-05-25 10:57:12.363076,10,Lake Deniseville,99.150.194.179,56dc8907,23.03,7,Finance,False
U030,Michael Smith,Engineering,2026-05-25 11:02:58.363076,11,West Ryan,135.249.220.117,5487fd4f,48.96,7,Sales,False
U021,Christina Moran,Sales,2026-05-25 11:04:24.363076,11,West Randy,1.51.48.190,ff9ab5c2,18.92,8,Sales,False
U010,Kimberly Adams,Sales,2026-05-25 11:07:43.363076,11,Danielchester,9.179.219.213,436d76e2,6.69,4,Sales,False
U029,Ashley Waller,Sales,2026-05-25 11:09:58.363076,11,New Sydney,39.102.189.150,98b8e4cc,6.36,6,Sales,False
U008,Maria Thomas,Engineering,2026-05-25 11:12:28.363076,11,East Julie,28.199.227.146,95a76d79,28.87,1,Engineering,False
U013,Carmen Rose,Finance,2026-05-25 11:13:15.363076,11,Brandtside,30.114.147.17,fec21bbe,17.8,7,Finance,False
U017,David Leblanc,IT,2026-05-25 11:16:41.363076,11,Mortonside,111.197.47.161,f8102383,35.87,2,IT,False
U028,Courtney Velasquez,HR,2026-05-25 11:20:11.363076,11,North Donna,57.148.84.167,dd463c09,12.16,4,HR,False
U015,Cindy Anderson,Engineering,2026-05-25 11:23:20.363076,11,Sanchezfort,91.150.87.180,1825bc54,37.7,10,Engineering,False
U029,Ashley Waller,Sales,2026-05-25 11:24:35.363076,11,New Sydney,39.102.189.150,98b8e4cc,4.94,6,Sales,False
U018,Dr. Steven Martin,HR,2026-05-25 11:25:52.363076,11,South Josephmouth,191.146.207.239,f512c4c3,34.57,9,Engineering,False
U017,David Leblanc,IT,2026-05-25 11:29:27.363076,11,Mortonside,111.197.47.161,f8102383,45.45,7,IT,False
U001,Allison Hill,HR,2026-05-25 11:33:25.363076,11,East Jill,112.108.176.251,0822e8f3,12.09,8,HR,False
U017,David Leblanc,IT,2026-05-25 11:34:41.363076,11,Mortonside,111.197.47.161,f8102383,46.43,2,IT,False
U027,Vanessa Cochran,Sales,2026-05-25 11:41:02.363076,11,Johnsonmouth,66.122.118.194,b386f7a4,38.15,6,Sales,False
U009,Zachary Taylor,Engineering,2026-05-25 11:45:45.363076,11,Daviston,112.47.6.185,61b1cd22,50.92,4,IT,False
U012,Timothy Koch,HR,2026-05-25 11:46:39.363076,11,Johnbury,72.12.117.212,14296c07,50.09,1,HR,False
U019,Edward Novak,Sales,2026-05-25 11:48:25.363076,11,Shawhaven,75.228.142.101,82010c62,11.29,1,Finance,False
U025,Ashley Landry,HR,2026-05-25 11:49:38.363076,11,New Barry,17.86.169.123,25e97977,37.29,10,HR,False
U007,Patty Perez,Engineering,2026-05-25 11:51:20.363076,11,East Robinshire,153.82.8.116,366eb16f,19.26,5,Engineering,False
U007,Patty Perez,Engineering,2026-05-25 11:54:40.363076,11,Port Leslieview,153.82.8.116,366eb16f,18.43,6,Engineering,False
U002,Michelle Miles,Finance,2026-05-25 12:03:59.363076,12,Robinsonshire,181.27.237.216,01a9e71f,38.45,4,Finance,False
U002,Michelle Miles,Finance,2026-05-25 12:07:23.363076,12,Robinsonshire,181.27.237.216,01a9e71f,29.18,3,Finance,False
U020,Barry Hensley,IT,2026-05-25 12:10:20.363076,12,New Brooke,148.63.103.79,a8499b92,42.63,3,Finance,False
U009,Zachary Taylor,Engineering,2026-05-25 12:11:04.363076,12,Daviston,112.47.6.185,61b1cd22,37.44,3,Engineering,False
U019,Edward Novak,Sales,2026-05-25 12:12:30.363076,12,Lake Leeton,75.228.142.101,82010c62,11.62,5,Sales,False
U017,David Leblanc,IT,2026-05-25 12:14:37.363076,12,Mortonside,111.197.47.161,f8102383,41.49,9,IT,False
U009,Zachary Taylor,Engineering,2026-05-25 12:14:56.363076,12,East Courtneychester,112.47.6.185,61b1cd22,42.35,9,Engineering,False
U011,Elizabeth Fowler,Engineering,2026-05-25 12:15:04.363076,12,New Stephanie,159.69.80.225,00257ad1,45.02,8,Engineering,False
U023,Ashley Humphrey,Sales,2026-05-25 12:15:45.363076,12,West Juan,144.229.28.185,341ef40b,40.1,8,Sales,False
U005,Amber Perez,IT,2026-05-25 12:18:09.363076,12,Traciebury,132.145.219.213,35a240ae,21.81,2,IT,False
U021,Christina Moran,Sales,2026-05-25 12:19:37.363076,12,West Randy,1.51.48.190,ff9ab5c2,14.8,5,Sales,False
U017,David Leblanc,IT,2026-05-25 12:21:12.363076,12,Mortonside,111.197.47.161,f8102383,41.19,5,IT,False
U002,Michelle Miles,Finance,2026-05-25 12:26:07.363076,12,Robinsonshire,181.27.237.216,01a9e71f,32.02,10,Finance,False
U030,Michael Smith,Engineering,2026-05-25 12:31:40.363076,12,West Ryan,135.249.220.117,5487fd4f,42.0,7,Finance,False
U012,Timothy Koch,HR,2026-05-25 12:32:41.363076,12,Johnbury,94.107.6.199,d0e6e660,66.94,10,HR,False
U026,Steven Flynn,Sales,2026-05-25 12:40:44.363076,12,West Jasonbury,193.79.33.157,c7b5b2bc,14.54,6,Sales,False
U021,Christina Moran,Sales,2026-05-25 12:47:05.363076,12,Stephenland,1.51.48.190,ff9ab5c2,15.72,6,Sales,False
U026,Steven Flynn,Sales,2026-05-25 12:47:14.363076,12,West Jasonbury,193.79.33.157,c7b5b2bc,27.4,1,Sales,False
U016,Jason Shields,Finance,2026-05-25 12:48:56.363076,12,Lake Deniseville,75.190.68.157,3fa7f104,14.45,9,Finance,False
U008,Maria Thomas,Engineering,2026-05-25 12:50:56.363076,12,East Julie,28.199.227.146,95a76d79,26.97,8,Engineering,False
U025,Ashley Landry,HR,2026-05-25 12:59:34.363076,12,New Barry,17.86.169.123,25e97977,43.3,2,HR,False
U023,Ashley Humphrey,Sales,2026-05-25 13:00:43.363076,13,West Juan,144.229.28.185,341ef40b,54.49,8,Sales,False
U012,Timothy Koch,HR,2026-05-25 13:03:15.363076,13,Johnbury,94.107.6.199,d0e6e660,74.63,6,HR,False
U001,Allison Hill,HR,2026-05-25 13:08:45.363076,13,East Jill,77.254.42.34,8b9d2434,15.23,3,Sales,False
U020,Barry Hensley,IT,2026-05-25 13:11:02.363076,13,New Brooke,148.63.103.79,a8499b92,31.3,3,IT,False
U013,Carmen Rose,Finance,2026-05-25 13:12:50.363076,13,Brandtside,30.114.147.17,fec21bbe,18.99,8,Finance,False
U021,Christina Moran,Sales,2026-05-25 13:19:25.363076,13,West Randy,1.51.48.190,ff9ab5c2,16.96,7,Sales,False
U007,Patty Perez,Engineering,2026-05-25 13:22:53.363076,13,Port Leslieview,153.82.8.116,366eb16f,19.31,10,Engineering,False
U018,Dr. Steven Martin,HR,2026-05-25 13:29:21.363076,13,South Josephmouth,191.146.207.239,f512c4c3,52.14,4,HR,False
U004,Kimberly Dudley,IT,2026-05-25 13:34:11.363076,13,Millerport,214.39.58.101,e2acf72f,38.5,10,IT,False
U022,Daniel Baker,Finance,2026-05-25 13:47:29.363076,13,Justinmouth,147.41.5.122,ce9e1a11,48.05,7,Finance,False
U023,Ashley Humphrey,Sales,2026-05-25 13:57:06.363076,13,West Juan,144.229.28.185,341ef40b,31.95,8,Sales,False
U014,Danny Morgan,Engineering,2026-05-25 14:00:23.363076,14,New Jeffrey,210.68.118.162,0f1259e0,17.64,3,Engineering,False
U012,Timothy Koch,HR,2026-05-25 14:09:30.363076,14,Johnbury,94.107.6.199,d0e6e660,42.66,9,HR,False
U028,Courtney Velasquez,HR,2026-05-25 14:13:15.363076,14,Baileybury,149.49.143.54,4774bc58,9.75,4,HR,False
U016,Jason Shields,Finance,2026-05-25 14:20:15.363076,14,Lake Deniseville,75.190.68.157,3fa7f104,18.51,3,Finance,False
U022,Daniel Baker,Finance,2026-05-25 14:26:28.363076,14,Nicolebury,147.41.5.122,ce9e1a11,46.13,1,Finance,False
U003,Gina Moore,HR,2026-05-25 14:36:33.363076,14,Curtisfurt,130.199.228.88,580d7b71,13.85,9,HR,False
U004,Kimberly Dudley,IT,2026-05-25 14:38:20.363076,14,Millerport,214.39.58.101,e2acf72f,31.78,8,IT,False
U003,Gina Moore,HR,2026-05-25 14:42:28.363076,14,Curtisfurt,130.199.228.88,580d7b71,18.36,10,HR,False
U026,Steven Flynn,Sales,2026-05-25 14:44:20.363076,14,West Jasonbury,193.79.33.157,c7b5b2bc,19.08,10,Sales,False
U029,Ashley Waller,Sales,2026-05-25 14:52:50.363076,14,New Sydney,39.102.189.150,98b8e4cc,5.34,7,Sales,False
U024,Danielle Odonnell,Finance,2026-05-25 14:53:42.363076,14,North Cynthiaview,189.175.156.121,295d6fbf,48.01,6,Finance,False
U015,Cindy Anderson,Engineering,2026-05-25 15:04:07.363076,15,Sanchezfort,91.150.87.180,1825bc54,33.13,4,Engineering,False
U023,Ashley Humphrey,Sales,2026-05-25 15:10:53.363076,15,Darrellville,144.229.28.185,341ef40b,52.15,7,Sales,False
U018,Dr. Steven Martin,HR,2026-05-25 15:14:14.363076,15,South Josephmouth,191.146.207.239,f512c4c3,42.35,9,HR,False
U017,David Leblanc,IT,2026-05-25 15:36:10.363076,15,Mortonside,111.197.47.161,f8102383,38.55,2,IT,False
U012,Timothy Koch,HR,2026-05-25 15:39:06.363076,15,Johnbury,72.12.117.212,14296c07,40.9,4,HR,False
U003,Gina Moore,HR,2026-05-25 15:45:01.363076,15,Curtisfurt,130.199.228.88,580d7b71,14.06,10,HR,False
U021,Christina Moran,Sales,2026-05-25 16:11:44.363076,16,West Randy,1.51.48.190,ff9ab5c2,24.18,1,Sales,False
U020,Barry Hensley,IT,2026-05-25 16:24:18.363076,16,Wilsonshire,148.63.103.79,a8499b92,32.35,8,IT,False
U029,Ashley Waller,Sales,2026-05-25 16:25:47.363076,16,New Sydney,44.42.64.43,c9535b63,5.24,8,Sales,False
U018,Dr. Steven Martin,HR,2026-05-25 16:26:13.363076,16,South Josephmouth,191.146.207.239,f512c4c3,42.46,3,HR,False
U010,Kimberly Adams,Sales,2026-05-25 16:34:28.363076,16,Danielchester,194.182.240.132,f42d47cc,10.75,7,Sales,False
U005,Amber Perez,IT,2026-05-25 16:43:10.363076,16,Traciebury,132.145.219.213,35a240ae,28.54,5,IT,False
U001,Allison Hill,HR,2026-05-25 16:46:26.363076,16,East Jill,77.254.42.34,8b9d2434,13.72,9,HR,False
U007,Patty Perez,Engineering,2026-05-25 17:00:03.363076,17,East Robinshire,153.82.8.116,366eb16f,16.08,10,Engineering,False
U019,Edward Novak,Sales,2026-05-25 17:21:36.363076,17,Shawhaven,75.228.142.101,82010c62,12.54,4,HR,False
U016,Jason Shields,Finance,2026-05-25 17:56:31.363076,17,Lake Deniseville,99.150.194.179,56dc8907,23.76,10,Finance,False
U028,Courtney Velasquez,HR,2026-05-25 18:13:08.363076,18,Baileybury,57.148.84.167,dd463c09,10.94,10,HR,False
U021,Christina Moran,Sales,2026-05-25 18:28:04.363076,18,Stephenland,1.51.48.190,ff9ab5c2,9.59,8,Sales,False
U022,Daniel Baker,Finance,2026-05-25 18:35:07.363076,18,Justinmouth,128.128.44.124,4d71c366,31.63,2,Finance,False
U002,Michelle Miles,Finance,2026-05-26 08:10:52.363076,8,Robinsonshire,181.27.237.216,01a9e71f,26.97,2,Finance,False
U007,Patty Perez,Engineering,2026-05-26 08:54:29.363076,8,East Robinshire,153.82.8.116,366eb16f,14.2,5,Engineering,False
U006,Carolyn Daniel,Engineering,2026-05-26 09:05:07.363076,9,South Noah,3.76.16.197,b02b61c4,35.4,2,Engineering,False
U028,Courtney Velasquez,HR,2026-05-26 09:06:18.363076,9,North Donna,57.148.84.167,dd463c09,9.27,2,HR,False
U013,Carmen Rose,Finance,2026-05-26 09:07:34.363076,9,Brandtside,30.114.147.17,fec21bbe,14.76,2,Finance,False
U019,Edward Novak,Sales,2026-05-26 09:18:02.363076,9,Lake Leeton,75.228.142.101,82010c62,18.2,7,Sales,False
U002,Michelle Miles,Finance,2026-05-26 09:18:05.363076,9,Robinsonshire,181.27.237.216,01a9e71f,36.65,5,Finance,False
U015,Cindy Anderson,Engineering,2026-05-26 09:18:35.363076,9,Sanchezfort,91.150.87.180,1825bc54,15.17,7,Engineering,False
U006,Carolyn Daniel,Engineering,2026-05-26 09:20:24.363076,9,South Noah,3.76.16.197,b02b61c4,19.31,1,Engineering,False
U026,Steven Flynn,Sales,2026-05-26 09:25:43.363076,9,West Jasonbury,193.79.33.157,c7b5b2bc,25.07,8,IT,False
U021,Christina Moran,Sales,2026-05-26 09:27:41.363076,9,West Randy,1.51.48.190,ff9ab5c2,19.4,6,Sales,False
U005,Amber Perez,IT,2026-05-26 09:28:07.363076,9,South Joshuastad,132.145.219.213,35a240ae,25.24,4,IT,False
U018,Dr. Steven Martin,HR,2026-05-26 09:28:42.363076,9,South Josephmouth,191.146.207.239,f512c4c3,49.95,1,HR,False
U010,Kimberly Adams,Sales,2026-05-26 09:30:41.363076,9,Danielchester,9.179.219.213,436d76e2,7.84,2,Sales,False
U016,Jason Shields,Finance,2026-05-26 09:31:24.363076,9,Lake Deniseville,75.190.68.157,3fa7f104,25.91,2,Finance,False
U012,Timothy Koch,HR,2026-05-26 09:31:44.363076,9,Johnbury,94.107.6.199,d0e6e660,72.0,10,HR,False
U020,Barry Hensley,IT,2026-05-26 09:32:11.363076,9,Wilsonshire,148.63.103.79,a8499b92,37.3,2,IT,False
U026,Steven Flynn,Sales,2026-05-26 09:33:08.363076,9,West Jasonbury,193.79.33.157,c7b5b2bc,25.84,7,Sales,False
U004,Kimberly Dudley,IT,2026-05-26 09:33:17.363076,9,Millerport,214.39.58.101,e2acf72f,40.3,8,IT,False
U023,Ashley Humphrey,Sales,2026-05-26 09:47:38.363076,9,Darrellville,144.229.28.185,341ef40b,44.33,10,Finance,False
U008,Maria Thomas,Engineering,2026-05-26 09:51:21.363076,9,East Julie,28.199.227.146,95a76d79,28.06,4,Engineering,False
U008,Maria Thomas,Engineering,2026-05-26 09:55:49.363076,9,East Julie,28.199.227.146,95a76d79,13.68,7,Engineering,False
U013,Carmen Rose,Finance,2026-05-26 09:58:21.363076,9,Brandtside,151.230.31.28,337ea2df,19.21,1,Finance,False
U016,Jason Shields,Finance,2026-05-26 09:59:56.363076,9,Lake Deniseville,99.150.194.179,56dc8907,29.6,9,Finance,False
U024,Danielle Odonnell,Finance,2026-05-26 10:00:10.363076,10,North Cynthiaview,189.175.156.121,295d6fbf,49.02,8,Finance,False
U022,Daniel Baker,Finance,2026-05-26 10:03:11.363076,10,Nicolebury,128.128.44.124,4d71c366,50.91,1,Finance,False
U012,Timothy Koch,HR,2026-05-26 10:06:42.363076,10,Johnbury,72.12.117.212,14296c07,54.64,4,Engineering,False
U022,Daniel Baker,Finance,2026-05-26 10:06:42.363076,10,Nicolebury,128.128.44.124,4d71c366,48.31,6,Finance,False
U002,Michelle Miles,Finance,2026-05-26 10:07:28.363076,10,Robinsonshire,181.27.237.216,01a9e71f,36.95,4,Finance,False
U029,Ashley Waller,Sales,2026-05-26 10:08:11.363076,10,New Sydney,44.42.64.43,c9535b63,5.86,6,Sales,False
U021,Christina Moran,Sales,2026-05-26 10:12:59.363076,10,West Randy,1.51.48.190,ff9ab5c2,19.16,1,Sales,False
U025,Ashley Landry,HR,2026-05-26 10:14:18.363076,10,New Barry,17.86.169.123,25e97977,30.75,3,HR,False
